276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
532 | 0.0866
276 | 0.1041
276 | 0.2081
712 | 0.1567
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
276 | 0.1041
235 | 0.1873
235 | 0.1873
235 | 0.1873
765 | 0.1747
960 | 0.1524
532 | 0.0866
235 | 0.1873
235 | 0.1873
453 | 0.054
848 | 0.0631
235 | 0.1873
235 | 0.1873
235 | 0.1873
235 | 0.1873
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.1165
765 | 0.0582
453 | 0.054
481 | 0.1203
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.1165
365 | 0.1862
765 | 0.0582
765 | 0.0582
453 | 0.054
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.1165
784 | 0.1217
275 | 0.1111
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.1165
765 | 0.1165
765 | 0.0582
291 | 0.0553
765 | 0.0582
765 | 0.0582
765 | 0.0582
732 | 0.1686
765 | 0.0582
765 | 0.0582
440 | 0.1064
765 | 0.1165
891 | 0.5226
765 | 0.0582
765 | 0.1165
960 | 0.1524
440 | 0.3191
90 | 0.0749
879 | 0.1594
379 | 0.1399
776 | 0.1994
380 | 0.1261
481 | 0.1203
870 | 0.1869
765 | 0.1165
440 | 0.1064
765 | 0.1165
960 | 0.1524
440 | 0.1064
765 | 0.1165
960 | 0.1524
765 | 0.0582
765 | 0.0582
776 | 0.0997
765 | 0.1165
440 | 0.1064
248 | 0.0675
801 | 0.0696
765 | 0.0582
765 | 0.0582
686 | 0.0909
248 | 0.0675
848 | 0.0631
801 | 0.2088
765 | 0.0582
80 | 0.2049
845 | 0.1855
765 | 0.0582
536 | 0.0656
765 | 0.1165
960 | 0.3049
674 | 0.1739
110 | 0.2849
248 | 0.0675
848 | 0.0631
765 | 0.1165
536 | 0.0656
765 | 0.0582
131 | 0.0945
765 | 0.0582
765 | 0.0582
38 | 0.1869
765 | 0.1165
765 | 0.0582
453 | 0.054
765 | 0.0582
248 | 0.0675
765 | 0.1747
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.1165
765 | 0.1747
841 | 0.1464
836 | 0.1013
765 | 0.1747
440 | 0.3191
765 | 0.0582
765 | 0.1165
765 | 0.0582
765 | 0.0582
399 | 0.1074
765 | 0.0582
765 | 0.0582
765 | 0.0582
399 | 0.1074
765 | 0.0582
765 | 0.0582
440 | 0.1064
765 | 0.0582
765 | 0.1165
55 | 0.1905
765 | 0.1165
841 | 0.1464
765 | 0.0582
440 | 0.1064
765 | 0.0582
440 | 0.2128
203 | 0.4348
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
712 | 0.0784
765 | 0.0582
712 | 0.1567
765 | 0.0582
765 | 0.0582
765 | 0.0582
848 | 0.0631
765 | 0.0582
765 | 0.0582
440 | 0.1064
765 | 0.0582
985 | 0.1631
248 | 0.0675
765 | 0.0582
891 | 0.1742
765 | 0.0582
765 | 0.1747
275 | 0.1111
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
246 | 0.1062
55 | 0.1905
712 | 0.0784
131 | 0.0945
765 | 0.0582
765 | 0.0582
765 | 0.1747
765 | 0.0582
765 | 0.0582
712 | 0.1567
275 | 0.2222
879 | 0.0797
150 | 0.1437
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.0582
765 | 0.1165
765 | 0.0582
481 | 0.1203
765 | 0.0582
765 | 0.0582
765 | 0.0582
275 | 0.1111
248 | 0.0675
765 | 0.0582
765 | 0.0582
765 | 0.1165
249 | 0.0869
765 | 0.0582
765 | 0.0582
618 | 0.2265
8 | 0.1143
765 | 0.0582
339 | 0.3074
765 | 0.0582
674 | 0.1739
765 | 0.0582
536 | 0.0656
765 | 0.1165
765 | 0.0582
765 | 0.1165
960 | 0.1524
110 | 0.2849
55 | 0.1905
765 | 0.1165
960 | 0.1524
440 | 0.1064
960 | 0.1524
960 | 0.1524
960 | 0.1524
960 | 0.1524
960 | 0.1524
960 | 0.1524
960 | 0.1524
379 | 0.0699
960 | 0.1524
960 | 0.1524
960 | 0.1524
960 | 0.1524
960 | 0.1524
960 | 0.3049
440 | 0.1064
960 | 0.1524
960 | 0.1524
960 | 0.1524
960 | 0.1524
784 | 0.1217
453 | 0.054
248 | 0.0675
848 | 0.0631
801 | 0.0696
405 | 0.1202
590 | 0.1022
379 | 0.4196
960 | 0.1524
960 | 0.1524
440 | 0.1064
674 | 0.1739
960 | 0.1524
960 | 0.1524
674 | 0.1739
960 | 0.1524
960 | 0.3049
960 | 0.1524
732 | 0.1686
732 | 0.1686
732 | 0.5059
291 | 0.1106
732 | 0.1686
732 | 0.1686
732 | 0.3373
732 | 0.3373
60 | 0.1309
732 | 0.1686
732 | 0.1686
732 | 0.1686
732 | 0.3373
891 | 0.1742
732 | 0.1686
732 | 0.1686
732 | 0.1686
732 | 0.1686
732 | 0.1686
732 | 0.1686
836 | 0.2026
732 | 0.1686
440 | 0.1064
440 | 0.1064
440 | 0.1064
440 | 0.1064
440 | 0.1064
440 | 0.1064
78 | 0.0342
32 | 0.04
440 | 0.1064
440 | 0.2128
674 | 0.1739
440 | 0.1064
440 | 0.1064
449 | 0.1372
431 | 0.0876
90 | 0.1497
879 | 0.1594
379 | 0.0699
776 | 0.2991
380 | 0.2522
481 | 0.1203
440 | 0.1064
825 | 0.0887
440 | 0.2128
825 | 0.1775
197 | 0.2506
440 | 0.1064
825 | 0.0887
752 | 0.1938
784 | 0.1217
440 | 0.1064
440 | 0.2128
440 | 0.1064
440 | 0.1064
764 | 0.0331
455 | 0.0258
78 | 0.2732
32 | 0.1998
92 | 0.0626
440 | 0.1064
440 | 0.1064
440 | 0.1064
440 | 0.1064
440 | 0.2128
440 | 0.1064
291 | 0.0553
5 | 0.1425
379 | 0.0699
440 | 0.4255
440 | 0.1064
78 | 0.0342
32 | 0.1199
92 | 0.1252
734 | 0.3106
423 | 0.0379
734 | 0.3106
734 | 0.3106
674 | 0.1739
388 | 0.3175
319 | 0.8065
47 | 0.1366
674 | 0.1739
674 | 0.1739
674 | 0.1739
712 | 0.0784
203 | 0.4348
841 | 0.1464
841 | 0.1464
449 | 0.1372
431 | 0.0876
841 | 0.1464
836 | 0.2026
618 | 0.2265
8 | 0.2286
841 | 0.1464
841 | 0.1464
841 | 0.2928
848 | 0.0631
73 | 0.2232
831 | 0.1825
564 | 0.2825
458 | 0.2513
841 | 0.1464
551 | 0.1171
841 | 0.1464
50 | 0.1245
110 | 0.2849
260 | 0.2899
246 | 0.1062
246 | 0.1062
246 | 0.1062
246 | 0.1062
246 | 0.1062
246 | 0.1062
339 | 0.1025
246 | 0.1062
246 | 0.1062
246 | 0.3185
712 | 0.0784
246 | 0.1062
246 | 0.1062
453 | 0.1079
248 | 0.2026
246 | 0.1062
246 | 0.2123
879 | 0.0797
246 | 0.2123
712 | 0.0784
131 | 0.0945
246 | 0.1062
246 | 0.1062
246 | 0.1062
246 | 0.1062
136 | 0.1238
831 | 0.1825
143 | 0.3817
55 | 0.1905
55 | 0.1905
551 | 0.1171
55 | 0.1905
55 | 0.1905
379 | 0.0699
55 | 0.1905
712 | 0.0784
55 | 0.1905
55 | 0.1905
825 | 0.0887
784 | 0.4866
825 | 0.1775
825 | 0.0887
825 | 0.0887
825 | 0.0887
131 | 0.0945
825 | 0.0887
54 | 0.2088
825 | 0.0887
976 | 0.0857
825 | 0.0887
825 | 0.0887
825 | 0.0887
825 | 0.0887
919 | 0.2809
825 | 0.0887
752 | 0.1938
825 | 0.1775
825 | 0.0887
826 | 0.068
519 | 0.1079
825 | 0.0887
825 | 0.0887
825 | 0.0887
176 | 0.2404
825 | 0.0887
8 | 0.1143
825 | 0.0887
825 | 0.0887
919 | 0.2809
825 | 0.0887
752 | 0.1938
54 | 0.2088
825 | 0.0887
825 | 0.0887
825 | 0.0887
150 | 0.1437
825 | 0.0887
825 | 0.0887
825 | 0.2662
825 | 0.0887
784 | 0.1217
275 | 0.1111
825 | 0.0887
825 | 0.1775
701 | 0.2012
825 | 0.1775
825 | 0.0887
825 | 0.0887
825 | 0.1775
825 | 0.0887
825 | 0.0887
825 | 0.0887
825 | 0.0887
825 | 0.0887
825 | 0.0887
825 | 0.0887
825 | 0.1775
825 | 0.0887
825 | 0.0887
848 | 0.0631
825 | 0.1775
176 | 0.2404
709 | 0.2309
825 | 0.1775
825 | 0.1775
176 | 0.2404
701 | 0.2012
825 | 0.0887
260 | 1.4493
291 | 0.1106
836 | 0.4053
891 | 0.1742
194 | 0.0749
516 | 0.0523
80 | 0.6148
477 | 0.4367
723 | 0.3817
845 | 0.5566
260 | 0.5797
80 | 0.4098
477 | 0.2183
723 | 0.1908
845 | 0.3711
260 | 0.2899
260 | 0.2899
260 | 0.2899
260 | 0.5797
784 | 0.1217
701 | 0.2012
260 | 0.2899
784 | 0.1217
291 | 0.1106
532 | 0.0866
260 | 0.2899
686 | 0.0909
291 | 0.1106
453 | 0.054
339 | 0.1025
248 | 0.0675
848 | 0.0631
536 | 0.0656
836 | 0.1013
590 | 0.1022
618 | 0.1133
8 | 0.2286
891 | 0.1742
516 | 0.0523
260 | 0.5797
176 | 0.2404
176 | 0.2404
176 | 0.2404
290 | 0.1267
268 | 0.6369
176 | 0.2404
176 | 0.2404
176 | 0.2404
176 | 0.2404
752 | 0.3876
176 | 0.2404
919 | 0.2809
919 | 0.5618
784 | 0.2433
919 | 0.2809
919 | 0.2809
919 | 0.2809
701 | 0.2012
919 | 0.2809
38 | 0.3738
632 | 0.0589
536 | 0.0656
919 | 0.2809
752 | 0.1938
752 | 0.1938
752 | 0.1938
290 | 0.1267
752 | 0.1938
752 | 0.1938
752 | 0.1938
752 | 0.1938
752 | 0.1938
963 | 0.4902
879 | 0.239
963 | 0.4902
784 | 0.1217
379 | 0.1399
784 | 0.2433
275 | 0.1111
784 | 0.7299
784 | 0.1217
709 | 0.2309
784 | 0.1217
937 | 0.2833
516 | 0.1568
784 | 0.1217
784 | 0.1217
784 | 0.1217
784 | 0.1217
836 | 0.1013
784 | 0.1217
784 | 0.2433
784 | 0.1217
784 | 0.1217
382 | 0.0567
802 | 0.0365
92 | 0.1565
784 | 0.1217
784 | 0.1217
784 | 0.1217
784 | 0.1217
784 | 0.1217
784 | 0.1217
290 | 0.1267
290 | 0.2535
290 | 0.1267
275 | 0.1111
290 | 0.1267
290 | 0.1267
290 | 0.1267
290 | 0.1267
290 | 0.1267
290 | 0.1267
365 | 0.1862
90 | 0.1497
776 | 0.2991
290 | 0.1267
290 | 0.3802
365 | 0.3724
90 | 0.2994
776 | 0.3988
870 | 0.2804
290 | 0.1267
290 | 0.1267
290 | 0.1267
275 | 0.1111
290 | 0.1267
177 | 0.1745
290 | 0.1267
826 | 0.068
536 | 0.0656
268 | 0.3185
268 | 0.3185
90 | 0.0749
712 | 0.0784
712 | 0.0784
712 | 0.0784
712 | 0.1567
712 | 0.0784
712 | 0.0784
712 | 0.0784
174 | 0.0587
624 | 0.0567
353 | 0.079
741 | 0.0289
637 | 0.03
433 | 0.0595
78 | 0.0342
695 | 0.0846
28 | 0.1621
939 | 0.0708
381 | 0.0321
417 | 0.0295
27 | 0.0641
470 | 0.0344
471 | 0.0481
793 | 0.0278
625 | 0.029
58 | 0.0385
402 | 0.0302
946 | 0.0783
32 | 0.04
575 | 0.0328
92 | 0.0626
123 | 0.0315
256 | 0.0314
712 | 0.1567
131 | 0.0945
712 | 0.0784
625 | 0.029
712 | 0.0784
8 | 0.2286
712 | 0.0784
712 | 0.1567
365 | 0.1862
365 | 0.1862
365 | 0.1862
365 | 0.1862
365 | 0.1862
197 | 0.2506
197 | 0.2506
197 | 0.2506
809 | 0.1229
316 | 0.1267
197 | 0.2506
197 | 0.2506
275 | 0.1111
275 | 0.1111
275 | 0.1111
275 | 0.1111
379 | 0.0699
275 | 0.1111
848 | 0.0631
275 | 0.2222
701 | 0.2012
275 | 0.1111
275 | 0.1111
275 | 0.1111
275 | 0.1111
310 | 0.3937
275 | 0.3333
275 | 0.1111
701 | 0.4024
399 | 0.1074
701 | 0.6036
701 | 0.2012
408 | 0.1297
408 | 0.1297
408 | 0.1297
408 | 0.1297
836 | 0.1013
408 | 0.1297
632 | 0.0589
408 | 0.1297
408 | 0.1297
408 | 0.3891
551 | 0.2342
408 | 0.1297
408 | 0.1297
8 | 0.1143
408 | 0.1297
408 | 0.1297
826 | 0.068
408 | 0.1297
408 | 0.1297
551 | 0.1171
801 | 0.2088
536 | 0.0656
408 | 0.1297
408 | 0.1297
826 | 0.068
408 | 0.1297
408 | 0.1297
408 | 0.1297
248 | 0.135
408 | 0.1297
551 | 0.1171
408 | 0.1297
682 | 0.3916
408 | 0.1297
60 | 0.1309
408 | 0.1297
408 | 0.1297
408 | 0.1297
408 | 0.2594
408 | 0.1297
453 | 0.054
408 | 0.1297
453 | 0.054
408 | 0.1297
408 | 0.1297
408 | 0.1297
686 | 0.0909
619 | 0.4076
985 | 0.1631
60 | 0.1309
194 | 0.0749
408 | 0.1297
408 | 0.1297
408 | 0.1297
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.3513
249 | 0.2606
551 | 0.2342
453 | 0.054
536 | 0.0656
854 | 0.4255
551 | 0.1171
826 | 0.068
453 | 0.054
551 | 0.1171
551 | 0.1171
826 | 0.068
985 | 0.1631
551 | 0.1171
551 | 0.1171
801 | 0.0696
551 | 0.1171
551 | 0.1171
551 | 0.1171
848 | 0.0631
801 | 0.1392
536 | 0.0656
551 | 0.1171
551 | 0.1171
551 | 0.1171
826 | 0.2039
632 | 0.0589
551 | 0.2342
801 | 0.1392
536 | 0.0656
551 | 0.1171
123 | 0.0629
551 | 0.2342
801 | 0.0696
551 | 0.1171
551 | 0.1171
551 | 0.1171
249 | 0.0869
417 | 0.0295
402 | 0.0302
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
551 | 0.1171
826 | 0.068
551 | 0.1171
551 | 0.1171
551 | 0.4684
551 | 0.1171
551 | 0.2342
38 | 0.1869
809 | 0.1229
38 | 0.1869
38 | 0.1869
38 | 0.1869
248 | 0.2701
801 | 0.1392
38 | 0.1869
38 | 0.1869
516 | 0.0523
38 | 0.1869
38 | 0.1869
339 | 0.1025
285 | 0.4843
38 | 0.3738
38 | 0.1869
38 | 0.1869
38 | 0.1869
38 | 0.1869
590 | 0.1022
618 | 0.2265
8 | 0.2286
38 | 0.1869
38 | 0.1869
38 | 0.1869
249 | 0.0869
38 | 0.1869
38 | 0.3738
38 | 0.1869
663 | 0.03
38 | 0.1869
801 | 0.1392
405 | 0.1202
38 | 0.1869
826 | 0.136
826 | 0.068
826 | 0.068
826 | 0.136
826 | 0.068
826 | 0.068
826 | 0.068
519 | 0.1079
826 | 0.068
695 | 0.0282
826 | 0.136
686 | 0.0909
632 | 0.1177
809 | 0.2457
519 | 0.1079
453 | 0.054
285 | 0.4843
848 | 0.0631
194 | 0.0749
826 | 0.068
826 | 0.068
826 | 0.068
686 | 0.0909
519 | 0.1079
826 | 0.068
686 | 0.0909
826 | 0.068
826 | 0.068
339 | 0.1025
848 | 0.0631
826 | 0.068
826 | 0.068
536 | 0.0656
826 | 0.068
433 | 0.0298
826 | 0.068
826 | 0.068
897 | 0.1982
870 | 0.0935
826 | 0.068
826 | 0.068
826 | 0.068
90 | 0.0749
379 | 0.0699
826 | 0.068
826 | 0.136
382 | 0.0283
423 | 0.0379
793 | 0.0278
946 | 0.0261
575 | 0.0328
826 | 0.068
826 | 0.068
826 | 0.068
826 | 0.068
826 | 0.068
826 | 0.068
826 | 0.068
826 | 0.068
826 | 0.068
652 | 0.0498
567 | 0.0268
724 | 0.0327
353 | 0.0395
608 | 0.0304
455 | 0.0258
433 | 0.0298
382 | 0.0567
802 | 0.0365
939 | 0.0708
417 | 0.0295
471 | 0.024
946 | 0.0261
123 | 0.0629
826 | 0.068
826 | 0.068
826 | 0.068
848 | 0.0631
826 | 0.068
248 | 0.0675
8 | 0.1143
826 | 0.068
826 | 0.068
826 | 0.136
519 | 0.1079
826 | 0.068
826 | 0.068
826 | 0.136
826 | 0.136
826 | 0.068
826 | 0.068
826 | 0.068
194 | 0.1498
826 | 0.068
826 | 0.136
610 | 0.3534
826 | 0.136
610 | 0.3534
826 | 0.068
741 | 0.0289
470 | 0.0344
826 | 0.068
801 | 0.0696
826 | 0.068
453 | 0.054
826 | 0.068
726 | 0.0312
826 | 0.068
826 | 0.068
826 | 0.068
353 | 0.0395
92 | 0.0939
826 | 0.068
78 | 0.0342
32 | 0.2398
92 | 0.0939
826 | 0.068
826 | 0.068
826 | 0.068
536 | 0.0656
826 | 0.068
826 | 0.068
826 | 0.136
131 | 0.0945
131 | 0.0945
131 | 0.0945
976 | 0.1714
131 | 0.0945
879 | 0.0797
131 | 0.189
150 | 0.2874
131 | 0.0945
131 | 0.0945
131 | 0.0945
131 | 0.0945
131 | 0.0945
686 | 0.0909
686 | 0.0909
686 | 0.0909
52 | 0.1792
432 | 0.1709
686 | 0.0909
686 | 0.0909
686 | 0.1818
194 | 0.0749
206 | 0.2004
686 | 0.0909
92 | 0.0313
686 | 0.0909
686 | 0.0909
618 | 0.1133
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.2727
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
482 | 0.5155
71 | 0.0839
86 | 0.289
97 | 0.2967
14 | 0.5102
157 | 0.8
758 | 0.2494
620 | 0.0993
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
686 | 0.0909
590 | 0.3067
632 | 0.0589
632 | 0.0589
632 | 0.0589
632 | 0.0589
519 | 0.1079
632 | 0.0589
632 | 0.0589
632 | 0.1177
453 | 0.054
632 | 0.0589
632 | 0.0589
632 | 0.0589
632 | 0.0589
632 | 0.0589
453 | 0.054
632 | 0.0589
632 | 0.0589
632 | 0.0589
632 | 0.0589
177 | 0.1745
632 | 0.0589
470 | 0.0688
632 | 0.0589
632 | 0.1766
809 | 0.2457
632 | 0.0589
632 | 0.1177
848 | 0.0631
632 | 0.0589
632 | 0.1177
632 | 0.0589
632 | 0.0589
632 | 0.0589
632 | 0.0589
764 | 0.0331
696 | 0.0314
624 | 0.0283
353 | 0.1579
741 | 0.0289
835 | 0.0323
433 | 0.119
382 | 0.0283
367 | 0.0484
381 | 0.0321
417 | 0.0886
470 | 0.1375
471 | 0.0481
793 | 0.111
625 | 0.058
58 | 0.0769
814 | 0.0319
946 | 0.0261
575 | 0.0985
92 | 0.0313
320 | 0.0382
123 | 0.0944
726 | 0.0625
632 | 0.0589
5 | 0.1425
976 | 0.4284
632 | 0.0589
632 | 0.0589
632 | 0.1177
632 | 0.0589
632 | 0.0589
632 | 0.0589
632 | 0.0589
848 | 0.1261
632 | 0.0589
632 | 0.0589
532 | 0.0866
632 | 0.0589
632 | 0.0589
632 | 0.0589
632 | 0.1177
619 | 0.1359
625 | 0.029
632 | 0.1177
619 | 0.1359
801 | 0.1392
632 | 0.0589
477 | 0.2183
723 | 0.1908
632 | 0.0589
632 | 0.0589
136 | 0.1238
632 | 0.0589
632 | 0.0589
632 | 0.1766
632 | 0.1177
632 | 0.0589
632 | 0.0589
71 | 0.0839
817 | 0.6359
790 | 0.2882
758 | 0.1247
620 | 0.0993
632 | 0.0589
632 | 0.0589
976 | 0.0857
632 | 0.0589
136 | 0.1238
136 | 0.2475
136 | 0.1238
136 | 0.2475
519 | 0.1079
136 | 0.1238
848 | 0.0631
136 | 0.1238
536 | 0.1967
618 | 0.2265
8 | 0.1143
136 | 0.1238
136 | 0.1238
136 | 0.1238
136 | 0.1238
136 | 0.1238
136 | 0.1238
663 | 0.0901
136 | 0.1238
78 | 0.0683
32 | 0.1199
136 | 0.2475
624 | 0.0567
136 | 0.1238
618 | 0.1133
136 | 0.1238
624 | 0.0283
136 | 0.2475
136 | 0.1238
8 | 0.1143
136 | 0.1238
136 | 0.2475
136 | 0.1238
136 | 0.1238
618 | 0.1133
619 | 0.1359
619 | 0.1359
619 | 0.1359
619 | 0.2717
619 | 0.1359
453 | 0.1079
60 | 0.1309
248 | 0.2026
536 | 0.1311
405 | 0.2404
619 | 0.1359
619 | 0.1359
619 | 0.1359
248 | 0.0675
801 | 0.0696
619 | 0.1359
619 | 0.1359
619 | 0.1359
985 | 0.1631
985 | 0.1631
985 | 0.3263
985 | 0.1631
194 | 0.0749
985 | 0.1631
379 | 0.0699
399 | 0.3222
985 | 0.1631
985 | 0.1631
985 | 0.1631
206 | 0.2004
985 | 0.3263
809 | 0.1229
809 | 0.1229
809 | 0.1229
809 | 0.1229
809 | 0.1229
367 | 0.0242
809 | 0.1229
809 | 0.1229
809 | 0.1229
519 | 0.1079
519 | 0.1079
519 | 0.1079
519 | 0.1079
946 | 0.0261
519 | 0.2157
519 | 0.1079
519 | 0.1079
519 | 0.1079
339 | 0.5123
285 | 0.2421
536 | 0.0656
405 | 0.2404
519 | 0.1079
291 | 0.0553
519 | 0.1079
291 | 0.0553
519 | 0.1079
8 | 0.2286
519 | 0.1079
519 | 0.2157
381 | 0.0321
519 | 0.1079
291 | 0.1658
519 | 0.1079
27 | 0.1602
519 | 0.1079
519 | 0.2157
567 | 0.0268
519 | 0.1079
519 | 0.1079
453 | 0.054
610 | 0.3534
610 | 0.3534
836 | 0.1013
291 | 0.0553
291 | 0.0553
291 | 0.0553
399 | 0.2148
531 | 0.1808
158 | 0.3906
291 | 0.0553
695 | 0.0282
291 | 0.0553
72 | 0.3425
291 | 0.0553
291 | 0.0553
291 | 0.0553
291 | 0.0553
71 | 0.0839
291 | 0.0553
291 | 0.0553
532 | 0.0866
291 | 0.0553
291 | 0.1106
532 | 0.0866
291 | 0.0553
536 | 0.0656
47 | 0.1366
291 | 0.0553
177 | 0.1745
431 | 0.0876
379 | 0.0699
399 | 0.3222
158 | 0.1953
976 | 0.0857
291 | 0.0553
976 | 0.0857
291 | 0.0553
291 | 0.1106
291 | 0.0553
291 | 0.0553
682 | 0.3916
291 | 0.0553
291 | 0.0553
291 | 0.0553
249 | 0.0869
291 | 0.0553
449 | 0.1372
431 | 0.0876
291 | 0.0553
453 | 0.054
339 | 0.1025
291 | 0.0553
316 | 0.3802
291 | 0.0553
291 | 0.0553
291 | 0.0553
835 | 0.0323
291 | 0.0553
291 | 0.0553
291 | 0.0553
453 | 0.054
291 | 0.0553
291 | 0.0553
291 | 0.1658
453 | 0.054
60 | 0.1309
291 | 0.0553
291 | 0.0553
449 | 0.1372
291 | 0.0553
291 | 0.0553
567 | 0.0268
431 | 0.2627
291 | 0.1106
836 | 0.1013
618 | 0.2265
8 | 0.6857
256 | 0.0314
399 | 0.1074
291 | 0.0553
618 | 0.1133
854 | 0.4255
291 | 0.0553
291 | 0.0553
848 | 0.0631
291 | 0.0553
291 | 0.0553
291 | 0.0553
634 | 0.1727
424 | 0.1757
598 | 0.173
52 | 0.1792
291 | 0.1106
399 | 0.3222
158 | 0.3906
291 | 0.0553
291 | 0.0553
248 | 0.0675
291 | 0.0553
545 | 0.33
291 | 0.0553
532 | 0.0866
388 | 0.6349
431 | 0.0876
291 | 0.0553
379 | 0.1399
291 | 0.0553
291 | 0.0553
801 | 0.0696
291 | 0.0553
516 | 0.1045
291 | 0.0553
291 | 0.0553
399 | 0.1074
291 | 0.1106
453 | 0.054
836 | 0.1013
291 | 0.0553
291 | 0.1106
90 | 0.0749
291 | 0.0553
291 | 0.0553
470 | 0.0344
291 | 0.0553
291 | 0.1106
291 | 0.0553
5 | 0.1425
5 | 0.1425
177 | 0.1745
5 | 0.1425
5 | 0.1425
897 | 0.0991
5 | 0.2849
90 | 0.0749
879 | 0.239
5 | 0.1425
5 | 0.1425
5 | 0.1425
5 | 0.2849
5 | 0.1425
72 | 0.1142
5 | 0.1425
379 | 0.2098
870 | 0.2804
5 | 0.2849
177 | 0.6981
399 | 0.2148
531 | 0.1808
158 | 0.1953
5 | 0.2849
5 | 0.4274
721 | 0.1073
976 | 0.4284
5 | 0.2849
976 | 0.2571
5 | 0.4274
399 | 0.1074
5 | 0.1425
399 | 0.3222
976 | 0.0857
878 | 0.6928
929 | 0.3578
878 | 0.2309
878 | 0.4619
878 | 0.2309
878 | 0.2309
878 | 0.2309
878 | 0.4619
532 | 0.0866
431 | 0.0876
532 | 0.0866
532 | 0.0866
741 | 0.0289
431 | 0.0876
532 | 0.0866
532 | 0.1732
532 | 0.0866
532 | 0.0866
532 | 0.0866
532 | 0.0866
532 | 0.1732
532 | 0.1732
848 | 0.0631
532 | 0.0866
532 | 0.1732
431 | 0.0876
532 | 0.0866
532 | 0.0866
449 | 0.2743
431 | 0.1751
532 | 0.0866
105 | 0.3279
105 | 0.6557
449 | 0.2743
885 | 0.1672
885 | 0.5017
402 | 0.0302
885 | 0.3344
885 | 0.1672
78 | 0.0342
32 | 0.0799
92 | 0.0313
772 | 0.3584
772 | 0.3584
379 | 0.0699
399 | 0.3222
772 | 0.3584
449 | 0.1372
453 | 0.054
453 | 0.054
379 | 0.0699
453 | 0.054
801 | 0.0696
536 | 0.0656
453 | 0.054
405 | 0.1202
453 | 0.054
453 | 0.1079
453 | 0.054
453 | 0.1079
60 | 0.2618
453 | 0.054
453 | 0.1079
564 | 0.2825
372 | 0.6772
453 | 0.054
453 | 0.054
453 | 0.1079
248 | 0.135
453 | 0.1079
453 | 0.054
853 | 0.4739
903 | 0.5102
59 | 0.4608
544 | 0.4587
453 | 0.054
453 | 0.1079
536 | 0.0656
453 | 0.054
848 | 0.0631
453 | 0.054
453 | 0.054
453 | 0.054
453 | 0.054
536 | 0.0656
453 | 0.054
536 | 0.0656
854 | 0.2128
453 | 0.1619
453 | 0.054
848 | 0.0631
453 | 0.1079
453 | 0.054
248 | 0.0675
453 | 0.1079
249 | 0.0869
453 | 0.054
453 | 0.1079
248 | 0.0675
836 | 0.1013
453 | 0.054
248 | 0.2701
536 | 0.0656
453 | 0.054
453 | 0.054
453 | 0.054
453 | 0.054
60 | 0.2618
453 | 0.1079
248 | 0.0675
453 | 0.054
453 | 0.054
339 | 0.1025
891 | 0.1742
453 | 0.054
453 | 0.054
453 | 0.1079
339 | 0.3074
60 | 0.1309
453 | 0.054
453 | 0.054
248 | 0.0675
405 | 0.2404
453 | 0.054
801 | 0.1392
453 | 0.054
453 | 0.054
339 | 0.3074
453 | 0.054
453 | 0.1079
339 | 0.3074
453 | 0.054
453 | 0.1619
339 | 0.1025
453 | 0.1079
248 | 0.2701
453 | 0.1079
801 | 0.0696
536 | 0.1967
453 | 0.054
453 | 0.054
848 | 0.0631
249 | 0.2606
453 | 0.054
848 | 0.0631
453 | 0.054
453 | 0.054
453 | 0.054
28 | 0.081
453 | 0.1079
339 | 0.3074
453 | 0.054
536 | 0.0656
453 | 0.054
848 | 0.0631
453 | 0.054
453 | 0.054
801 | 0.0696
453 | 0.054
453 | 0.054
453 | 0.054
724 | 0.0327
399 | 0.1074
453 | 0.2159
453 | 0.054
453 | 0.054
536 | 0.0656
453 | 0.1079
801 | 0.0696
453 | 0.054
453 | 0.054
848 | 0.2522
